1,60,20,50,1,50,50,50,2,79,70,85,2,85,100,91,1,20,20,39,2,92,93,97,2,35,80,47,2,60,96,59,2,81,60,44,2,75,99,90,1,91,46,81,2,86,83,87,2,84,70,80,2,57,100,55,2,81,72,63,1,64,50,61,2,99,100,99,1,7,3,4,2,64,85,51,1,84,25,72,1,34,5,38,1,35,34,47,2,82,35,75,2,71,86,96,2,85,55,72,1,10,0,6,1,25,7,21,1,30,50,63,1,66,7,36,2,86,80,92,1,92,5,92,2,71,88,70,2,91,99,98,2,63,95,68,2,40,50,26,2,67,92,83,1,8,0,0,2,31,78,39,2,24,65,31,2,20,93,12,1,17,1,31,1,20,0,13,2,23,91,40,2,65,97,70,1,42,24,45,1,38,50,61,2,83,70,88,2,83,94,94,1,27,2,39,2,66,92,78,1,29,5,22,2,71,92,74,1,21,23,15,1,10,12,6,2,77,50,66,1,23,41,66,2,83,92,95,2,55,75,75,2,30,99,66,1,73,50,73,2,66,75,81,2,84,100,92,1,20,0,8,2,71,93,81,1,28,17,37,1,41,16,33,1,12,10,20,1,60,3,44,2,62,50,60,1,65,32,75,1,75,42,71,1,43,0,38,1,25,50,30,2,82,63,81,1,19,8,2,1,50,50,50,1,84,23,85,2,80,90,94,2,92,90,98,2,43,75,63,2,84,98,98,2,92,98,98,2,79,85,80,2,85,85,98,1,50,50,50,1,50,50,50,2,85,87,96,2,65,100,84,1,70,39,82,2,63,84,91,2,35,66,47,2,80,92,95,2,90,83,96,2,99,94,99,1,70,0,67,2,98,98,99,2,92,68,94,2,38,89,67,2,68,64,78,1,65,0,71
2,47,38,52,1,44,37,55,1,41,35,58,1,60,40,56,1,63,40,58,2,39,61,40,1,42,34,63,2,62,46,74,1,35,84,62,2,33,61,42,2,61,43,67,1,39,36,60,1,38,64,59,2,46,62,55,1,51,58,43,1,34,28,43,2,64,58,67,1,39,32,43,2,63,43,38,1,38,61,62,2,66,38,70,2,45,66,34,2,65,44,59,2,65,51,43,2,44,45,61,1,45,38,62,2,62,41,57,2,41,62,54,2,56,43,59,2,67,67,68,1,39,52,62,1,53,51,43,2,56,40,61,1,52,52,47,2,61,40,58,1,34,59,68,1,41,38,66,2,62,43,52,2,44,62,37,2,59,41,62,2,61,42,67,2,59,38,63,2,63,44,62,2,64,41,61,2,58,38,63,2,68,43,62,2,54,36,71,2,63,35,52,2,58,35,59,2,60,64,38,2,57,60,66,2,62,37,61,2,31,39,66,1,43,33,67,2,39,60,41,1,36,51,44,2,36,54,44,2,59,29,44,2,61,32,47,2,62,43,60,1,39,29,64,2,63,40,57,2,61,39,56,1,37,71,41,2,84,27,73,2,59,28,43,1,37,65,42,2,64,36,59,2,64,40,66,2,61,39,65,2,64,61,38,2,59,65,42,2,64,37,62,2,63,39,63,2,38,67,43,2,56,38,37,2,65,38,57,2,61,32,75,2,64,35,66,2,64,32,45,2,39,62,34,2,39,64,47,2,62,37,63,2,63,39,66,2,66,33,89,1,35,42,59,2,37,59,43,1,61,35,62,2,38,44,61,2,35,65,37,2,57,42,40,2,61,35,59,2,57,37,30,2,67,41,30,2,63,38,31,2,60,34,60,2,63,33,65,2,65,44,37,2,58,35,66,2,37,28,67
1,25,5,6,2,91,98,89,2,67,96,62,2,91,96,92,1,9,0,13,2,85,94,67,2,71,93,65,1,33,48,55,1,42,9,56,1,56,35,29,2,90,97,86,2,80,97,83,1,47,47,43,2,70,77,68,2,70,73,70,2,72,78,74,2,85,80,80,1,26,13,20,2,75,81,70,2,71,83,80,1,24,25,32,2,82,81,75,1,20,22,30,2,81,81,79,2,80,81,76,1,22,12,48,1,22,22,51,2,73,76,80,2,77,77,77,2,100,100,100,2,86,88,100,2,82,89,84,2,100,100,100,2,76,78,84,2,87,88,88,2,82,85,83,1,0,0,69,1,0,0,60,1,0,0,64,2,100,100,100,2,73,72,72,1,16,20,72,1,16,19,71,2,73,74,74,2,81,82,80,2,90,90,91,2,100,100,100,2,100,100,100,1,27,27,28,2,84,85,80,2,81,81,80,2,100,100,100,1,9,10,9,1,19,15,59,2,94,90,88,1,10,10,82,2,80,80,80,2,80,80,79,2,80,80,80,2,80,80,80,2,80,80,80,2,80,80,81,1,10,10,10,2,70,70,71,2,70,69,68,2,81,80,81,1,9,8,10,2,75,75,72,2,100,100,100,2,77,77,75,2,81,82,82,2,82,85,84,1,10,10,10,2,85,86,82,1,7,12,13,1,23,25,28,2,71,64,66,2,86,86,85,2,100,100,100,1,13,17,17,1,29,30,56,2,77,78,79,1,31,31,31,2,100,100,100,1,20,20,18,2,80,80,81,2,100,100,100,2,78,78,78,2,86,87,85,2,82,80,82,1,10,11,14,1,30,29,40,2,76,73,60,2,73,74,75,2,100,100,100,2,100,100,100,2,100,100,100,2,84,83,83,2,85,84,83,2,73,74,73
1,84,74,85,2,81,89,82,1,72,57,62,1,57,75,86,1,65,84,75,2,59,72,62,2,62,82,77,2,88,76,94,2,87,68,94,2,91,96,100,2,90,100,100,2,88,98,92,1,58,78,67,2,62,86,74,2,100,96,100,1,77,90,79,2,77,96,86,1,95,100,96,1,79,95,93,2,82,95,83,1,85,100,94,2,94,100,98,2,67,92,89,1,77,96,84,2,76,83,92,1,100,100,100,1,100,100,100,2,100,85,83,2,96,85,99,2,99,87,99,2,89,99,92,1,84,99,94,2,89,100,92,2,77,96,94,1,74,89,94,2,100,95,100,1,100,95,100,2,100,100,100,2,100,99,100,2,95,99,92,1,87,95,86,1,100,100,100,1,96,100,95,2,83,100,93,2,87,97,90,2,90,97,92,2,100,100,100,2,100,95,100,2,86,95,87,2,89,85,91,2,92,80,97,1,71,94,81,1,92,85,97,1,91,81,90,1,75,82,69,2,92,75,93,2,91,100,91,2,74,92,86,2,99,90,100,1,76,92,95,2,84,95,90,2,99,97,85,1,100,100,100,2,100,100,99,2,91,77,95,2,97,89,100,1,91,100,98,1,98,91,99,2,100,100,89,2,95,83,95,2,88,98,93,2,99,90,98,1,96,90,97,2,88,98,95,2,100,100,100,1,90,98,89,2,100,100,98,1,80,88,74,2,90,88,100,1,92,88,98,2,98,91,100,2,94,100,98,2,98,100,100,2,100,100,96,1,93,87,99,2,88,100,100,2,99,100,100,2,75,86,77,2,71,85,83,2,67,86,77,2,70,87,74,1,70,89,76,1,69,82,69,1,79,94,86,2,88,100,92,1,98,100,97,2,95,100,100,2,97,95,100,1,88,100,92,2,93,83,98
2,77,72,85,2,70,79,73,2,75,87,78,2,84,77,91,2,74,89,78,2,72,85,78,1,67,83,71,2,86,78,94,2,74,88,76,2,84,75,84,2,78,72,85,2,80,90,87,2,81,71,85,2,80,73,96,1,69,84,77,2,70,87,80,2,75,87,79,2,81,77,92,2,79,67,83,1,78,71,87,2,70,85,79,2,81,75,93,2,75,89,77,2,72,81,68,2,70,84,73,2,76,68,89,2,75,67,85,1,71,88,70,1,65,80,67,2,65,82,69,2,79,73,83,2,65,81,92,2,65,56,66,1,72,64,76,2,62,69,76,2,71,82,76,2,75,73,83,2,66,80,68,2,75,61,74,1,79,64,73,2,68,78,68,2,64,82,74,2,76,67,78,2,64,79,71,2,82,72,82,1,73,64,79,2,67,74,85,2,65,79,77,2,73,86,78,2,70,81,76,2,71,76,76,2,77,85,81,2,69,84,77,2,80,74,85,2,77,89,77,2,79,76,69,1,62,80,71,2,66,79,88,2,82,73,81,2,73,84,76,2,70,83,76,2,66,80,73,2,68,84,76,1,81,72,87,2,68,79,74,2,66,76,66,2,70,77,73,2,66,80,75,2,63,76,73,2,72,83,76,2,69,82,69,2,71,85,77,2,83,67,81,1,70,84,76,2,75,86,77,2,75,91,77,2,67,84,76,2,71,82,77,2,66,72,67,2,63,78,73,2,62,75,66,2,72,63,69,2,70,73,82,2,67,78,70,2,66,80,73,2,69,82,75,2,72,84,77,2,72,81,76,2,71,81,77,2,73,85,78,2,66,75,85,2,71,81,76,2,70,82,75,2,63,79,79,2,71,88,78,2,71,81,73,2,70,80,77,2,64,80,70,2,70,86,74,2,75,83,73
2,100,100,100,1,100,100,100,1,100,100,100,2,100,100,100,2,75,85,84,2,73,79,80,2,75,76,75,2,51,51,51,1,51,51,51,2,51,51,51,2,77,71,75,1,51,51,51,2,82,69,75,2,63,64,67,2,70,70,72,1,51,51,51,2,98,94,100,1,52,51,51,1,51,51,51,1,38,41,51,1,51,51,51,1,51,51,51,1,51,51,51,2,51,51,51,1,42,45,44,1,100,100,100,1,41,40,44,1,51,51,51,2,100,100,100,2,83,86,86,2,51,51,51,2,97,94,95,2,57,62,65,1,41,44,41,2,36,37,38,2,89,76,76,1,100,100,100,2,51,51,51,2,51,51,51,2,42,40,51,1,51,51,51,1,51,51,51,1,83,70,82,2,51,51,51,1,51,51,51,1,87,90,91,2,100,100,100,2,99,97,98,2,100,100,100,2,69,70,77,2,71,71,73,2,100,100,100,1,100,100,100,1,73,72,74,2,63,60,65,1,70,62,65,2,51,51,51,2,66,51,51,1,51,51,51,1,37,41,43,2,76,62,69,2,100,100,100,1,100,100,100,2,51,51,51,1,35,42,41,1,51,51,51,1,100,100,100,1,51,51,51,2,51,51,51,1,33,38,69,2,67,63,68,2,51,51,51,1,84,84,83,2,51,51,51,1,51,51,51,1,51,51,50,2,75,75,88,2,77,72,72,2,100,100,100,1,100,100,100,2,51,51,51,2,52,51,51,2,83,81,82,2,83,83,84,1,51,51,51,2,70,67,68,2,100,100,100,2,53,59,85,1,51,51,51,1,38,36,67,2,81,81,83,2,51,51,51,2,73,81,82,2,51,51,51,1,51,51,51,2,69,64,66,2,71,70,69,1,65,67,69,2,66,66,69,1,51,51,51
1,42,37,60,1,41,62,44,1,33,39,41,1,38,34,64,1,34,51,44,1,35,59,43,1,34,60,32,1,58,37,63,1,32,61,70,1,38,62,37,1,35,72,52,1,59,36,70,1,36,28,51,1,37,51,41,1,43,28,41,1,38,63,35,1,33,60,39,1,40,59,39,1,32,38,34,1,38,43,33,1,33,40,64,1,32,39,33,1,34,24,44,1,39,63,36,1,60,40,63,2,39,60,39,2,37,39,63,2,38,35,63,1,35,26,61,1,29,60,40,1,41,35,64,1,43,37,66,1,35,65,43,1,62,39,32,1,34,28,64,2,40,68,35,2,38,63,71,1,28,29,43,2,40,29,61,2,40,29,69,2,30,41,67,2,36,29,63,2,39,63,40,2,34,21,67,2,41,29,67,1,31,65,38,2,35,25,68,2,40,30,66,1,34,24,65,1,39,32,71,2,35,60,32,2,40,28,71,1,41,32,61,1,40,31,63,1,65,41,31,2,40,63,36,2,33,57,39,2,40,32,66,1,44,35,60,2,41,28,66,1,40,62,38,2,37,36,58,1,38,29,65,1,39,62,39,1,41,28,60,1,63,35,45,2,65,40,67,1,40,28,67,1,41,29,69,2,34,67,45,2,42,32,64,1,60,36,58,1,30,62,43,2,38,65,57,1,40,30,62,2,44,32,68,1,40,64,45,2,41,67,32,1,37,58,39,1,41,27,63,2,39,62,34,1,42,61,34,2,37,65,36,1,40,30,65,2,44,60,32,2,43,36,63,2,43,60,42,1,35,67,38,1,32,63,45,2,66,36,61,1,38,35,57,2,61,35,63,1,35,35,56,2,57,36,61,2,35,29,69,1,33,63,42,2,61,38,62,2,30,63,38,2,35,66,44,1,35,65,36
1,38,50,31,2,79,50,73,2,83,94,86,2,67,100,62,1,51,51,47,2,73,89,80,2,51,51,49,2,72,70,68,2,56,58,59,1,51,51,51,1,43,51,51,2,82,80,80,2,58,63,60,2,62,64,61,1,51,47,51,1,40,49,40,2,92,80,85,1,41,43,42,1,50,51,46,1,51,51,51,1,42,50,51,1,43,38,40,1,46,45,39,2,74,78,75,2,50,50,50,1,20,15,19,2,50,51,51,1,39,42,40,1,29,30,34,2,77,78,63,2,51,51,51,2,51,51,51,2,51,51,51,1,44,50,45,1,42,51,39,2,51,51,52,1,27,18,2,1,41,21,26,1,50,50,49,1,26,0,25,1,16,23,21,2,51,51,51,1,23,26,25,2,71,73,72,2,51,51,51,1,28,23,26,2,92,89,81,2,81,73,72,2,58,55,59,2,55,49,53,2,51,51,51,2,81,81,82,1,14,0,8,1,26,21,23,2,51,51,51,1,11,0,19,2,86,100,84,1,51,51,51,2,73,89,70,1,51,53,42,1,51,51,51,2,67,90,80,1,30,16,29,2,57,58,69,2,51,51,51,1,43,35,41,1,23,0,3,1,41,51,51,2,71,86,81,1,51,38,51,2,58,71,71,2,51,51,51,1,51,51,51,2,67,65,71,2,61,69,68,1,51,52,51,2,62,66,68,2,65,68,69,2,86,100,78,1,25,0,6,2,69,93,63,1,51,51,51,1,39,0,26,2,43,63,57,1,51,51,51,2,56,51,59,2,76,72,71,2,51,51,51,1,51,51,51,2,51,51,51,2,65,63,62,2,61,64,68,2,88,89,90,2,74,83,73,2,51,51,51,2,99,100,95,2,97,100,93,1,51,51,52,2,90,100,89,1,51,51,51
1,5,0,5,1,30,20,35,2,75,90,75,2,65,75,65,2,65,50,60,2,80,70,85,2,70,50,70,1,35,50,40,1,5,0,10,1,35,50,40,2,100,100,100,1,10,0,10,2,70,80,80,2,60,50,65,1,30,30,35,1,30,50,30,2,100,100,100,1,5,0,5,1,35,50,35,2,65,50,70,1,35,20,30,2,60,50,70,2,60,50,75,2,80,75,85,1,30,20,30,1,0,0,0,1,0,0,0,1,40,50,40,1,0,0,0,2,90,100,90,1,40,50,40,2,75,90,85,2,95,90,95,2,60,50,70,1,5,0,5,2,80,75,85,1,0,0,0,2,65,50,75,1,15,50,20,2,75,100,75,1,39,50,30,1,0,0,0,2,80,80,80,2,65,50,65,1,35,50,35,1,0,0,0,2,100,100,100,2,100,100,100,2,80,50,80,2,80,65,80,2,100,100,100,2,100,100,100,1,0,0,0,1,0,0,0,2,80,70,85,1,0,0,0,2,100,100,100,2,70,50,70,2,100,100,100,2,60,50,70,2,90,100,90,2,100,100,100,1,10,0,10,2,75,50,80,2,65,50,70,1,5,0,5,1,0,0,0,2,60,50,60,2,90,100,90,2,80,65,80,2,75,50,75,1,25,50,25,1,0,0,0,2,90,90,90,1,0,0,0,2,70,50,70,1,0,0,0,2,80,85,80,2,100,100,100,1,0,0,0,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,1,25,50,25,2,90,85,90,2,100,100,100,2,90,80,90,2,70,50,70,2,65,50,65,2,80,75,80,2,60,50,60,2,100,100,100,1,20,10,20,2,100,100,100,2,100,100,100,2,100,100,100,1,0,0,0,2,85,95,85,2,70,50,70
2,10,15,20,1,95,10,10,2,99,100,95,2,0,100,100,1,10,0,0,2,100,100,100,2,90,99,100,1,80,40,20,1,80,100,100,1,10,10,0,1,0,0,0,2,100,100,100,2,95,95,90,2,100,100,100,2,100,100,100,1,20,10,0,2,100,100,100,1,0,0,0,1,0,0,0,2,95,95,95,2,100,100,100,2,80,95,95,1,40,40,10,2,100,100,100,2,90,90,95,1,0,0,0,2,95,95,95,2,100,100,100,1,0,0,0,2,100,100,100,1,40,40,20,2,100,100,100,2,100,100,100,2,100,100,100,2,90,90,95,1,20,20,10,1,0,0,0,1,0,0,0,2,60,60,60,2,100,100,100,1,0,0,0,1,0,0,0,1,0,0,0,2,100,100,100,2,79,80,100,1,0,0,0,2,100,100,100,2,100,100,100,1,40,40,40,2,90,90,90,2,100,100,100,2,100,100,100,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,100,100,100,1,10,10,5,1,40,40,30,2,100,100,100,2,100,100,100,1,0,0,0,1,0,0,0,2,80,80,80,1,10,10,10,2,100,100,100,2,50,50,50,2,80,80,80,1,0,0,0,2,100,100,100,2,100,100,100,1,0,0,0,2,100,100,100,1,0,0,0,1,40,40,40,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,99,2,100,100,100,1,0,0,0,2,100,100,100,2,100,100,100,1,40,50,70,1,0,0,0,2,100,100,100,2,100,100,100,2,100,100,100,2,60,60,80,2,100,100,100,2,100,100,100,1,30,30,30,2,100,100,100,2,100,100,100,2,100,100,100,2,100,100,100,2,90,90,90,2,70,70,70,1,50,50,50
2,43,38,62,1,38,33,28,1,32,63,40,1,45,34,42,2,41,32,67,2,39,33,78,2,41,34,63,2,41,30,64,1,43,37,34,2,39,62,41,1,37,57,42,1,41,63,42,2,36,64,41,1,38,30,68,2,36,73,37,2,39,68,37,2,39,58,42,1,39,66,34,2,40,62,41,1,43,31,66,1,60,30,39,1,34,62,41,1,35,70,40,1,36,64,42,1,36,22,66,1,31,62,64,1,42,27,71,1,48,40,30,2,40,32,73,1,34,31,67,2,36,31,61,1,38,26,66,1,42,32,64,1,35,28,65,1,39,22,69,1,39,30,67,2,31,22,56,1,31,26,81,1,35,27,65,2,64,37,57,2,37,27,59,1,42,29,66,1,43,31,69,2,41,30,62,1,61,35,57,2,43,35,68,2,35,41,70,1,44,32,63,2,38,28,64,1,43,32,68,2,43,30,62,1,40,32,70,2,32,62,73,1,41,67,24,1,36,73,60,2,28,42,68,2,41,27,62,2,38,66,27,1,35,63,34,1,39,30,29,2,36,27,65,2,35,28,63,1,37,31,58,1,36,31,62,1,57,34,42,2,39,64,40,1,38,28,64,1,36,62,36,2,35,29,62,2,42,34,63,1,39,31,65,1,36,58,71,1,33,40,37,1,43,31,62,2,42,28,64,2,38,31,69,1,41,34,62,1,44,33,68,2,46,35,67,1,35,57,35,2,40,30,61,1,31,25,53,2,45,34,59,1,44,33,65,1,43,32,66,1,39,32,76,2,63,37,59,2,38,63,41,1,42,66,34,2,39,60,41,2,36,60,45,1,39,31,66,1,42,34,66,1,63,31,61,2,28,41,28,2,42,32,63,1,33,66,37,1,37,29,70,2,34,52,41,2,35,26,38
1,4,0,0,2,100,94,100,2,60,58,61,2,86,83,85,1,45,39,32,2,61,57,76,2,65,66,61,1,51,51,51,2,51,51,51,2,75,70,70,1,38,51,51,2,56,58,83,1,47,49,44,2,55,54,51,1,41,46,45,1,50,48,49,2,100,100,100,1,20,8,20,1,41,28,35,2,51,51,51,1,45,44,44,1,40,39,36,2,61,59,60,2,72,87,76,2,53,52,50,1,0,0,14,1,35,26,50,1,45,50,48,2,58,58,44,2,100,100,74,2,61,58,55,2,55,78,57,2,53,51,51,2,53,50,50,1,46,0,47,2,64,70,51,1,0,0,0,2,63,53,50,1,49,50,50,2,55,63,50,1,43,46,50,1,30,0,26,2,50,100,55,2,62,80,59,1,47,50,50,1,30,23,43,2,100,100,100,2,75,100,75,1,34,37,40,2,59,79,54,1,34,10,48,2,100,100,100,1,35,50,35,1,0,0,0,2,61,78,54,1,0,0,0,2,100,100,100,2,54,76,60,2,50,100,50,2,50,50,50,1,36,39,50,2,100,100,100,1,20,0,21,2,54,100,62,2,51,51,51,1,29,0,21,1,23,0,23,1,41,36,34,2,51,51,51,2,52,50,56,2,86,85,76,2,57,69,50,1,37,18,39,2,60,81,62,1,35,38,27,1,47,46,46,2,32,62,36,2,62,60,64,2,81,62,85,1,42,0,32,2,80,93,70,2,52,72,53,1,0,0,0,1,74,33,54,1,46,46,50,2,51,51,51,2,52,90,68,2,67,85,67,2,60,55,60,1,47,49,47,1,56,0,62,2,73,91,70,2,56,67,56,2,100,100,100,1,55,0,56,2,100,100,100,1,55,46,57,1,50,50,50,2,69,50,71,1,50,50,50
1,10,0,0,1,50,50,40,2,75,70,70,2,90,80,85,1,20,30,30,2,85,80,70,2,60,50,50,2,60,50,50,2,95,100,90,1,50,50,50,1,40,50,40,2,60,50,50,1,40,30,40,2,75,60,70,2,70,65,70,1,25,50,40,2,100,100,100,1,30,15,30,1,40,50,50,2,60,60,70,1,40,40,50,2,70,75,70,2,70,50,60,2,75,70,70,1,30,40,35,1,0,0,0,1,40,30,30,2,80,70,75,2,90,90,85,2,90,80,70,2,65,50,60,2,90,85,75,2,80,75,70,2,75,60,60,1,50,50,40,2,70,50,60,1,0,0,0,1,20,20,30,2,70,60,65,2,80,100,80,1,40,50,50,2,70,60,70,1,15,10,25,2,80,90,75,1,35,50,40,1,20,0,20,2,90,85,80,2,80,90,75,2,60,65,60,2,60,50,60,2,70,50,60,2,85,90,75,1,5,0,10,1,0,0,0,2,70,75,75,1,0,0,0,2,80,100,85,1,40,50,50,2,70,100,75,2,70,50,60,1,30,40,30,2,85,90,80,1,0,0,0,1,40,50,35,1,40,50,35,1,15,0,10,1,5,0,5,2,70,50,60,2,75,70,70,1,45,50,40,2,80,85,75,2,70,80,70,2,65,80,70,2,80,100,75,1,70,80,75,2,70,75,70,1,50,0,40,2,80,85,75,2,95,100,95,1,10,0,5,2,70,90,75,1,20,10,25,1,0,0,0,2,80,90,80,2,60,50,50,1,40,50,50,2,80,80,85,2,60,50,65,1,20,30,25,1,30,50,50,2,70,90,75,2,65,70,70,1,30,40,35,2,70,50,65,2,75,70,75,2,70,65,70,2,75,80,70,2,60,50,50,2,80,70,70,1,30,50,50
1,42,38,61,1,43,34,57,1,42,29,63,2,33,28,57,2,42,34,62,2,37,32,61,1,32,43,60,2,41,62,68,2,40,33,72,1,44,31,64,2,40,61,37,2,32,41,60,1,33,56,44,1,33,41,61,2,35,45,34,1,36,45,57,2,39,28,58,1,35,59,42,2,37,57,41,2,36,25,36,2,43,63,51,1,38,59,46,1,35,44,34,2,30,42,62,2,34,38,62,2,38,58,41,1,33,43,31,2,34,59,41,2,37,24,39,2,31,38,64,1,37,29,64,2,33,43,64,2,32,22,43,1,31,41,32,1,40,31,45,1,42,30,60,2,36,28,56,1,41,26,66,2,33,18,33,2,44,32,65,2,40,27,67,1,61,33,40,2,35,27,62,2,34,43,60,2,38,31,43,2,38,32,65,2,39,30,58,1,35,56,43,2,36,27,43,2,38,29,45,2,34,25,70,1,40,32,61,2,34,27,43,2,34,20,37,2,61,40,56,2,38,58,42,2,30,41,39,2,33,25,40,1,35,59,47,1,38,30,61,1,41,30,58,2,34,24,54,2,45,26,36,1,39,25,66,1,62,33,45,2,29,41,63,1,36,47,64,1,32,39,31,1,59,34,41,2,39,28,58,1,38,25,72,2,33,38,67,2,31,22,43,1,39,26,67,2,33,44,26,1,67,33,42,2,33,43,61,2,42,27,37,1,59,37,57,2,41,67,33,2,40,68,40,2,34,68,40,2,30,41,23,2,38,29,56,1,39,27,38,2,42,29,65,2,42,27,38,1,46,31,46,1,34,61,41,1,40,25,65,2,58,33,40,1,33,41,68,1,40,27,67,1,40,28,73,2,32,42,27,1,67,39,47,2,39,34,58,2,29,42,67,1,39,70,34,1,65,38,27
2,30,50,72,2,71,69,67,2,40,31,38,2,70,81,80,2,72,51,62,1,82,50,70,1,19,25,26,2,63,49,60,1,32,51,35,1,35,50,30,2,70,61,82,2,71,86,92,2,40,51,60,2,83,69,84,1,30,30,14,1,41,50,51,2,82,78,91,2,18,10,9,2,37,36,40,2,73,60,86,2,57,51,79,2,91,67,80,1,40,39,26,2,72,90,70,1,42,60,44,1,17,17,20,2,59,45,54,2,59,51,60,1,11,7,30,2,82,76,82,1,54,65,55,1,35,46,34,2,60,83,60,2,76,90,80,2,63,50,64,1,57,30,55,1,27,13,20,1,44,27,49,2,62,50,60,1,37,25,38,2,36,25,41,2,57,51,60,1,45,50,47,2,67,92,73,1,59,51,61,2,41,64,48,2,82,76,67,2,70,75,68,2,59,62,70,2,73,54,69,2,74,57,62,2,78,76,78,1,19,12,25,1,37,47,36,1,39,15,29,2,57,19,33,1,45,50,40,2,62,48,56,2,66,51,65,2,62,50,65,2,70,66,68,2,66,61,67,1,20,4,18,1,48,47,57,2,58,51,61,1,62,41,57,1,14,4,9,2,64,65,64,1,33,37,29,2,66,70,67,2,65,78,64,1,47,41,47,2,64,58,62,2,65,53,66,2,67,63,71,1,46,51,44,2,35,46,33,2,58,65,76,2,56,51,59,2,61,55,63,1,45,34,46,2,56,50,67,1,27,25,13,2,85,91,93,1,43,35,36,1,43,31,35,2,69,81,76,1,48,39,38,2,57,55,63,1,49,49,56,2,59,56,69,2,77,74,77,1,55,33,42,2,85,79,80,2,62,53,66,2,88,80,85,2,66,75,71,2,66,55,75,2,79,92,85,1,48,51,47
1,94,98,97,2,95,100,93,2,80,99,86,1,88,75,89,2,79,89,82,2,90,98,89,1,92,86,94,2,93,73,93,1,92,88,89,2,95,83,100,1,100,100,89,2,100,92,87,1,70,91,82,2,77,94,84,2,91,81,99,1,96,85,95,2,94,78,95,1,92,99,85,1,94,100,86,1,83,95,90,1,93,99,87,1,85,97,94,1,89,98,87,1,89,75,87,2,95,81,97,1,92,100,100,1,100,100,100,1,100,100,100,2,98,99,95,2,92,98,95,2,98,87,97,1,90,99,95,2,98,89,96,2,99,92,100,1,91,100,95,2,100,81,99,1,99,100,95,2,98,100,93,2,98,100,100,2,100,93,85,1,98,93,96,1,98,90,97,1,98,93,100,2,94,100,98,2,93,98,93,2,100,96,95,2,94,85,98,2,100,100,98,1,93,93,85,2,93,83,95,2,97,97,100,2,96,90,96,2,96,83,96,1,90,84,96,1,99,91,97,1,97,93,97,2,90,100,100,2,89,93,84,2,93,100,100,1,95,100,99,2,99,88,100,2,100,93,100,1,98,99,97,2,91,97,91,1,91,100,96,1,66,85,80,1,74,68,82,1,85,66,86,2,98,88,95,2,99,85,98,2,95,85,99,1,93,99,92,1,84,96,88,2,98,84,99,1,84,94,84,1,88,93,86,1,94,75,98,2,92,77,96,2,95,78,92,1,91,84,94,2,96,81,94,2,95,87,96,1,98,83,94,2,95,82,96,1,100,89,96,2,95,93,87,2,98,93,97,2,98,92,98,1,96,83,98,2,95,88,100,2,97,87,97,2,97,89,98,2,97,96,94,2,96,84,95,1,97,84,97,2,76,98,86,2,92,77,96,1,96,81,94,2,86,81,99,1,91,83,97
2,85,91,97,1,25,21,29,1,6,39,55,2,100,100,100,1,35,45,46,2,80,85,74,2,56,53,51,2,69,66,64,1,1,0,94,1,36,40,41,2,93,88,80,1,31,37,46,1,36,22,32,1,37,52,56,2,100,100,97,1,18,41,61,2,97,97,97,1,3,1,99,1,40,46,47,2,66,42,42,1,23,30,32,1,29,51,55,1,28,51,56,2,76,83,74,2,58,70,55,1,0,8,90,1,15,20,46,1,16,13,35,2,88,90,85,2,84,82,67,1,40,36,47,2,65,79,83,2,80,83,84,2,79,88,73,2,80,81,77,2,77,89,82,1,26,47,51,1,66,64,51,1,25,31,55,2,47,45,48,1,0,6,20,1,5,5,96,2,89,87,75,2,85,72,40,2,88,90,85,1,28,25,74,2,100,100,100,2,100,100,100,2,87,64,68,2,89,94,62,2,100,97,92,2,84,81,82,1,21,32,33,1,5,21,76,1,12,93,80,2,81,44,47,2,100,95,85,2,71,81,74,2,78,84,79,1,40,47,59,2,66,67,72,2,85,74,62,1,14,18,80,2,95,83,55,2,73,83,66,2,58,53,64,1,6,92,38,2,80,69,71,1,31,29,28,2,82,83,67,2,80,91,66,2,62,51,44,1,20,24,36,2,78,82,80,1,3,15,12,2,71,75,74,1,14,25,76,2,59,73,60,2,80,84,77,1,39,26,46,1,21,15,36,2,88,79,77,1,24,37,56,2,84,78,77,2,63,73,65,2,70,69,65,2,80,78,62,1,26,20,30,1,24,32,68,2,68,55,57,1,15,37,42,2,66,66,53,2,91,89,87,1,30,38,54,2,82,59,59,2,100,100,100,2,99,97,90,2,71,74,67,2,80,70,79,1,29,31,48
