1,10,0,9,2,67,50,64,1,81,45,83,2,71,55,73,1,10,40,40,1,55,20,63,2,75,85,74,1,44,44,44,1,80,35,59,2,100,100,100,2,67,57,59,1,0,20,18,2,70,56,61,2,50,50,50,2,70,87,60,2,100,100,74,1,71,20,58,2,90,100,88,2,56,60,58,1,18,0,29,2,86,100,80,2,100,100,100,1,67,29,71,2,50,50,55,2,92,100,95,2,91,88,62,2,62,94,68,2,100,95,92,2,87,100,97,2,95,97,85,2,77,85,72,2,90,100,74,2,100,100,100,2,100,100,100,2,51,51,51,2,84,100,70,1,0,0,0,2,100,100,100,2,100,100,100,1,56,49,51,1,21,0,31,2,50,51,52,2,83,100,72,1,50,25,54,2,50,51,51,2,51,51,51,2,71,78,63,2,91,100,91,2,100,100,100,2,44,80,49,1,0,0,0,1,19,0,32,1,51,49,51,2,73,100,63,2,100,100,100,1,56,48,52,1,14,0,23,1,14,0,21,2,45,65,47,1,51,48,51,1,45,6,47,1,53,50,51,1,51,49,51,1,59,25,53,1,34,6,37,2,100,100,100,2,61,88,55,2,89,90,79,1,6,0,5,1,40,1,41,2,100,100,100,1,41,8,46,2,46,54,49,1,55,26,54,1,22,0,28,1,52,40,54,1,41,0,47,2,55,77,52,1,44,30,45,2,100,100,100,2,65,100,60,1,0,0,5,2,71,100,73,1,29,0,46,1,51,48,51,1,35,4,47,2,51,51,51,1,51,49,51,1,23,0,29,2,93,100,78,2,57,61,51,1,51,45,51,2,58,51,53,2,77,100,63,1,41,20,44,2,94,100,87,1,41,0,49,2,100,100,100,1,0,0,0,2,35,64,42
1,49,0,28,2,76,51,28,2,50,68,51,2,68,49,10,1,29,39,14,2,49,60,40,2,31,71,40,2,60,60,35,1,60,51,51,2,74,65,61,2,41,77,51,1,29,61,65,2,41,70,38,2,42,74,50,2,52,85,42,2,61,98,61,1,59,40,16,2,58,51,20,1,65,51,30,1,29,39,8,2,33,71,39,2,70,91,90,2,60,77,61,2,61,59,41,2,81,71,58,2,35,60,29,2,71,81,71,2,72,91,80,2,72,93,73,2,51,51,28,2,51,51,25,2,81,100,85,2,61,81,71,2,95,100,92,1,60,51,51,2,71,86,68,1,0,0,100,2,96,97,97,2,100,100,100,2,39,51,29,2,67,69,51,1,50,51,19,2,39,66,39,2,51,72,51,2,50,51,29,2,51,59,29,2,62,83,59,2,40,51,40,2,100,100,100,2,70,70,72,1,60,30,61,2,51,51,33,2,71,62,47,2,69,59,35,2,100,100,100,2,64,100,62,1,18,51,29,1,0,0,100,2,76,81,78,2,83,85,85,1,21,23,77,2,51,52,35,1,28,40,17,1,68,51,19,1,60,36,30,2,74,99,74,2,48,68,58,2,79,94,85,1,19,19,84,2,72,87,75,2,100,100,100,1,49,25,51,1,51,51,9,2,30,62,30,1,30,5,79,1,51,51,29,1,61,30,31,2,30,63,31,1,40,51,19,2,92,100,98,2,51,66,51,1,6,0,98,2,37,71,51,1,27,0,63,1,41,39,45,2,46,51,22,2,51,62,60,2,40,60,51,2,95,95,100,2,77,79,78,2,51,51,27,1,29,29,73,1,60,33,36,2,70,71,71,2,50,77,68,2,98,96,98,2,77,94,81,2,100,100,100,1,43,43,51,1,20,0,97
2,88,100,91,2,68,83,74,2,70,100,80,2,60,82,56,1,40,41,41,1,19,20,24,2,90,81,75,1,10,0,17,2,74,77,68,2,90,100,92,1,38,36,39,1,84,0,29,2,68,70,61,2,63,67,62,2,81,70,75,2,72,83,78,1,26,39,39,2,61,66,61,2,75,100,81,1,29,17,27,2,65,79,63,2,87,100,80,2,76,92,88,1,62,39,70,2,81,100,81,1,30,11,30,2,74,82,68,2,72,70,77,2,81,100,89,2,77,89,93,2,75,91,87,2,96,100,85,2,98,100,100,2,95,100,100,1,22,22,27,2,87,100,96,1,6,0,2,2,96,100,93,2,95,97,95,1,12,12,11,1,51,62,67,2,64,63,58,2,83,81,72,2,83,90,80,2,60,68,74,1,25,32,25,2,24,26,23,2,91,100,92,2,96,100,99,1,66,76,91,1,6,10,9,1,92,96,99,2,76,91,81,2,86,100,97,2,100,100,100,1,77,100,88,1,6,0,7,1,4,0,0,2,73,100,76,2,70,72,82,1,19,0,20,2,62,68,70,2,72,81,65,2,72,70,68,1,70,51,81,2,90,100,87,1,13,19,10,1,14,31,24,1,14,6,9,1,26,10,14,2,100,100,100,1,29,3,0,1,39,51,43,2,59,100,72,1,14,0,14,1,51,0,31,2,73,100,80,2,70,79,81,1,39,13,22,2,82,100,94,2,81,100,86,1,0,0,0,2,74,100,71,2,70,100,83,2,77,66,77,2,82,93,87,2,94,100,92,2,72,55,77,2,92,100,96,2,91,100,87,2,89,100,90,1,31,8,7,2,75,52,73,1,61,84,81,1,24,0,10,2,96,100,96,1,35,48,38,2,100,100,100,1,0,0,0,1,27,12,15
2,71,88,67,2,100,100,100,2,40,100,76,2,66,100,62,1,30,0,34,2,68,73,60,2,65,100,60,2,71,100,66,2,91,60,77,2,81,93,80,1,61,10,60,1,11,0,65,1,55,0,59,2,51,51,51,2,63,100,64,2,74,100,78,2,64,99,57,2,61,100,65,2,54,100,59,2,58,90,64,2,60,100,78,2,70,100,66,2,79,100,75,2,87,100,81,2,85,100,87,2,100,77,83,2,76,100,71,2,84,100,79,2,71,100,74,2,66,100,77,2,80,86,82,2,80,100,86,2,92,100,85,2,90,100,100,2,70,70,78,2,67,62,91,1,12,0,12,2,86,100,92,2,91,100,97,2,82,86,88,1,23,0,19,2,50,50,50,2,76,83,76,2,50,50,50,2,50,50,50,2,50,50,50,2,65,79,74,2,84,100,84,2,93,100,100,1,50,50,50,1,50,50,50,2,70,78,83,2,79,90,87,2,78,91,95,2,95,100,97,2,69,76,80,1,25,6,22,1,11,0,5,1,28,0,37,2,86,100,83,1,66,0,69,2,67,100,64,1,50,50,50,2,51,53,53,1,24,0,19,2,79,100,69,2,72,100,73,2,69,100,71,1,9,100,89,2,83,100,96,2,96,95,100,2,88,100,95,2,51,49,51,1,65,1,58,1,12,0,21,1,50,50,50,1,11,0,12,2,57,100,63,2,50,50,50,2,80,100,65,2,50,50,50,1,0,0,0,2,77,100,63,1,38,7,32,2,56,100,59,2,50,50,50,1,42,50,50,2,59,81,47,2,67,100,66,2,75,95,77,2,50,50,50,1,50,22,41,2,63,100,46,2,61,100,55,1,19,0,52,2,78,100,62,1,61,0,28,2,97,100,98,1,9,0,74,2,50,0,34
1,77,26,69,1,10,6,84,2,99,92,96,2,68,70,77,1,9,11,85,1,56,47,66,1,9,13,50,1,74,27,62,1,27,34,82,2,80,89,96,1,51,51,69,1,9,3,88,2,74,69,81,2,51,65,59,2,74,79,76,2,75,84,87,2,85,91,93,2,78,85,82,1,40,35,65,1,2,2,11,2,70,72,63,2,91,88,88,2,76,81,75,2,59,63,65,2,84,89,85,2,75,75,88,2,71,84,74,2,98,100,100,2,88,91,92,2,72,70,69,2,73,77,72,2,97,97,98,2,90,94,92,2,100,100,100,2,70,66,70,2,77,86,81,1,13,11,12,2,91,91,95,2,100,100,100,2,92,90,93,1,4,5,82,2,67,69,63,2,77,73,74,1,51,51,51,2,75,60,62,2,60,65,59,2,71,66,63,2,94,96,95,2,96,99,98,1,27,15,72,1,19,27,72,1,36,51,60,2,61,60,65,2,90,84,85,2,100,100,100,2,81,85,85,1,23,13,82,1,4,4,89,2,75,68,72,2,70,75,73,2,93,89,95,2,66,60,61,2,57,55,57,1,25,24,77,2,67,70,76,2,79,75,84,2,75,66,75,2,83,88,96,1,100,94,93,2,94,87,94,2,100,100,98,2,66,58,74,2,69,74,73,1,31,91,88,1,24,9,70,2,62,84,80,1,15,0,41,1,51,20,62,2,69,69,69,2,99,99,96,2,60,74,75,1,9,5,88,2,79,85,83,2,73,73,80,1,19,51,72,2,68,57,66,2,69,77,76,2,69,78,82,1,51,61,62,2,79,88,82,2,51,70,71,2,61,51,61,2,57,68,67,1,33,36,60,1,51,36,61,2,100,100,100,1,28,34,63,2,81,90,91,1,81,85,81,2,67,77,80
1,13,17,18,1,9,0,18,2,45,42,50,2,51,49,51,1,18,17,19,1,51,53,51,2,49,50,51,1,17,14,22,1,37,31,39,2,76,97,82,1,51,35,52,1,14,0,6,2,51,89,50,1,51,49,41,2,64,83,66,2,81,91,75,1,29,0,24,2,75,69,67,2,68,90,74,1,31,0,30,2,50,91,60,2,82,100,85,2,51,84,51,1,50,15,51,2,79,97,85,2,79,100,80,2,79,100,81,2,81,100,83,2,83,100,86,2,51,60,51,1,51,27,51,2,80,100,82,2,100,100,100,2,87,100,89,1,50,17,54,2,81,100,84,1,21,0,21,2,100,100,100,2,100,100,100,1,50,0,51,1,32,0,33,1,50,51,51,1,51,25,51,1,50,26,51,2,51,82,51,2,77,100,78,2,74,100,79,2,60,100,67,2,87,94,84,2,70,100,76,1,35,0,36,1,50,10,50,2,51,86,51,2,71,100,73,2,86,100,93,1,35,0,35,1,16,0,14,1,37,0,34,2,40,74,41,2,67,89,73,1,42,0,44,1,34,0,39,1,51,0,49,1,50,50,51,1,27,0,24,2,34,100,37,2,64,100,69,2,58,100,65,1,24,0,33,1,43,10,42,2,100,100,100,1,38,0,40,2,49,72,50,2,55,87,56,1,29,0,30,2,51,73,51,1,62,51,64,2,51,66,51,1,38,0,39,2,88,100,90,2,59,100,66,1,0,0,0,2,59,100,67,1,32,0,40,2,49,47,51,1,49,0,41,1,46,0,47,2,51,51,52,1,66,0,53,2,63,100,68,2,60,75,55,1,51,0,50,1,49,35,51,1,41,0,44,2,51,67,52,2,64,100,60,2,61,87,60,2,100,100,100,1,34,0,34,2,50,100,50
1,42,100,40,1,21,0,39,2,67,81,55,1,63,73,51,1,61,0,58,1,42,0,51,1,58,0,51,2,44,100,53,1,51,100,51,2,52,100,51,1,52,56,51,1,12,0,55,2,51,64,51,1,51,51,51,2,51,51,51,2,51,100,51,2,52,53,52,2,57,90,59,2,52,53,55,1,87,100,55,2,57,100,62,2,56,100,62,2,77,100,82,2,70,100,59,2,63,100,66,2,64,79,56,2,62,100,58,2,64,77,58,2,40,68,55,2,61,78,57,2,57,80,60,2,74,100,62,2,80,100,65,2,77,100,81,2,73,100,73,2,73,100,84,1,81,100,67,2,83,100,79,2,91,100,89,2,64,74,70,1,45,100,39,2,61,75,41,1,66,35,53,1,61,30,45,1,41,28,53,2,61,70,53,2,65,100,60,2,70,93,62,2,80,100,65,1,64,31,48,1,34,0,31,1,42,0,29,1,64,21,24,1,57,10,64,2,83,99,72,2,61,70,60,1,40,0,29,1,16,0,16,2,64,100,71,1,28,0,67,1,61,0,41,2,59,70,66,1,61,24,25,1,38,15,37,2,59,84,61,2,72,100,67,2,60,82,65,2,64,72,73,1,67,93,63,1,42,16,66,2,80,100,78,1,41,0,73,1,34,6,59,2,57,72,59,1,41,0,64,2,58,100,72,1,61,0,35,2,58,93,83,1,41,0,67,2,67,100,86,2,60,61,61,1,26,0,67,2,66,100,80,1,44,0,56,2,60,85,75,2,56,76,79,1,43,13,63,2,60,61,80,2,70,100,77,2,86,100,88,2,67,90,89,2,62,100,85,2,58,81,78,2,61,82,82,2,67,93,87,2,86,100,85,1,60,26,70,2,86,100,84,1,26,0,63,2,80,100,82
1,51,82,51,1,5,100,95,2,90,94,95,2,51,81,51,1,9,0,92,1,51,33,51,1,29,10,51,1,26,12,51,1,32,5,20,2,100,100,99,1,51,34,51,1,6,1,14,1,54,51,51,2,52,52,51,2,51,71,46,2,51,51,51,2,66,71,52,2,89,100,88,2,51,51,51,1,51,51,51,2,81,98,51,2,89,100,95,2,96,100,97,2,91,100,98,1,51,8,51,2,51,85,51,2,51,51,51,2,92,100,94,1,51,51,51,2,93,93,97,1,51,51,51,2,94,100,99,2,99,100,100,2,96,100,100,1,51,40,51,2,95,100,98,1,5,0,5,2,95,95,94,2,99,100,96,2,51,51,51,1,6,0,51,2,51,51,51,1,51,51,51,2,51,51,51,1,51,51,51,1,51,54,51,2,93,100,51,2,96,100,97,2,97,100,99,1,51,51,51,1,8,1,6,2,90,92,92,2,95,95,96,1,51,51,51,2,100,100,99,2,51,51,51,1,5,0,3,1,0,0,0,2,91,100,96,1,19,1,4,1,4,0,8,2,51,51,51,2,51,51,51,2,64,51,63,2,96,100,98,2,92,92,96,2,97,99,100,2,97,100,97,1,5,0,4,1,51,9,9,2,96,100,94,1,22,4,51,2,51,51,51,1,9,10,7,1,0,0,3,1,51,51,52,1,6,0,4,1,51,51,51,1,51,51,51,2,97,100,99,1,51,51,51,1,0,0,1,2,94,100,98,2,51,51,51,2,71,70,75,1,51,51,51,1,51,12,28,2,51,51,51,2,96,100,99,2,98,100,99,2,51,51,52,1,51,9,18,2,51,51,51,2,51,51,51,1,51,8,16,2,95,100,97,1,51,21,22,2,100,100,100,1,100,100,100,2,51,51,51
1,48,45,49,1,0,0,0,2,55,60,57,1,50,50,50,1,50,45,50,1,50,49,50,2,70,75,65,2,50,50,50,1,55,47,52,2,70,70,65,1,50,49,50,1,35,45,40,2,70,75,60,1,50,48,50,1,55,47,51,2,60,65,59,1,50,49,50,2,70,80,67,2,60,55,50,2,50,51,50,2,70,69,65,2,95,100,95,2,97,100,90,2,75,70,66,2,87,80,76,2,80,80,75,2,76,77,69,2,71,77,66,2,64,63,55,2,57,54,51,2,55,53,51,2,97,100,93,1,81,49,69,2,100,100,100,1,50,45,49,2,85,95,71,1,99,100,82,2,100,100,100,2,72,70,62,2,50,50,50,1,95,100,72,2,51,51,48,1,55,42,50,1,50,48,50,1,50,53,51,2,50,50,50,2,90,96,75,2,94,94,66,1,0,0,4,2,55,55,50,1,25,13,21,1,50,48,50,2,80,75,66,2,95,100,93,2,99,100,100,2,51,51,50,1,10,11,10,1,2,0,3,2,71,90,67,2,85,90,79,1,4,0,9,2,50,56,50,1,50,49,50,2,53,54,51,1,55,47,50,2,70,68,57,2,54,52,50,2,95,100,81,1,20,12,22,2,83,89,75,2,100,100,100,1,14,0,12,2,50,52,50,2,65,60,54,1,0,0,0,2,75,72,66,1,50,45,50,1,50,50,50,1,50,49,51,2,100,100,100,2,51,51,50,1,0,0,0,2,62,62,55,1,36,29,43,2,89,90,81,1,50,50,50,2,88,89,79,2,50,50,50,2,80,79,72,2,97,99,92,2,59,59,52,1,50,46,49,2,74,65,61,2,60,57,54,1,42,38,42,2,100,100,100,1,10,3,9,2,100,100,100,1,97,97,95,2,50,54,50
2,64,72,67,1,65,79,73,2,68,62,71,2,67,30,31,2,70,68,42,2,29,45,68,2,68,80,75,2,80,61,79,2,78,62,36,2,56,73,42,2,79,66,83,1,13,22,20,2,78,70,51,2,22,43,57,1,53,75,66,2,55,74,68,2,63,40,51,2,71,43,59,2,61,49,47,2,32,62,61,2,32,46,46,2,60,69,83,1,38,58,48,2,67,48,35,2,65,35,44,2,43,31,34,2,56,39,32,2,32,37,37,2,58,66,89,2,37,43,37,2,46,30,100,2,38,78,63,2,40,60,42,2,95,97,100,2,81,64,57,1,27,38,36,1,2,5,6,2,99,96,98,2,97,91,95,2,88,84,81,2,40,3,46,2,27,35,26,2,59,72,58,2,68,61,70,2,58,80,70,2,73,70,40,2,64,73,63,2,67,65,51,2,77,30,63,2,69,45,30,1,57,38,52,2,64,74,70,2,68,61,71,2,66,64,75,1,57,72,67,1,38,49,39,1,21,0,36,2,58,70,68,2,68,64,74,2,56,66,67,2,68,63,62,2,67,65,79,1,37,53,52,2,59,37,51,2,45,61,60,2,62,58,47,2,67,77,73,2,76,82,73,2,71,63,61,2,78,83,61,2,81,76,75,2,62,44,51,2,36,40,58,1,47,35,55,2,63,52,47,2,64,46,65,2,58,71,68,2,61,72,68,2,69,64,79,2,63,58,33,2,67,65,54,2,60,43,51,1,45,38,52,2,60,72,67,1,57,38,55,2,34,40,43,2,63,55,45,2,51,43,38,2,58,45,37,1,37,51,46,1,33,42,39,1,65,42,44,2,57,68,44,2,76,63,58,2,55,59,62,2,59,68,72,2,58,54,51,2,83,89,88,1,65,82,78,2,72,62,54
1,20,10,75,1,10,9,91,2,75,100,80,2,51,60,60,1,29,10,49,1,29,9,60,2,39,91,40,1,40,9,60,1,19,0,80,2,91,92,92,1,40,40,50,1,19,10,70,1,50,0,50,2,60,100,50,2,49,60,60,2,91,92,91,1,40,40,61,2,71,100,81,1,40,39,60,1,19,20,70,2,81,81,81,2,92,92,92,1,50,40,50,1,40,40,60,2,81,100,91,2,80,91,80,2,59,50,60,2,92,92,92,2,82,91,91,2,80,60,71,2,70,80,70,2,82,90,81,2,95,80,91,2,95,100,95,1,30,9,60,2,71,100,71,1,9,0,60,2,95,100,95,2,100,100,100,2,50,50,49,1,39,39,49,2,50,50,41,1,60,49,61,1,41,39,61,1,50,39,50,1,50,49,50,2,60,60,60,2,81,60,60,2,81,81,70,1,19,18,19,1,18,9,30,1,40,29,40,2,60,49,59,2,60,60,51,2,95,95,92,1,60,50,60,1,30,29,19,1,18,30,19,2,60,62,61,1,39,40,41,1,29,9,39,1,51,41,49,1,39,52,40,1,30,8,40,2,60,60,61,2,71,60,70,2,59,61,61,2,91,92,91,1,18,0,29,1,39,39,42,2,95,100,94,1,29,0,40,1,51,51,51,1,40,30,51,1,52,41,51,2,60,60,60,1,40,10,51,2,61,51,51,1,51,39,51,2,100,100,100,2,61,61,51,1,0,0,0,2,61,61,61,2,51,51,51,1,61,0,50,2,59,59,60,1,39,51,51,2,50,51,52,1,29,29,40,2,61,61,60,2,51,51,51,2,71,61,60,2,60,60,62,2,60,61,70,2,51,60,70,2,92,100,92,1,51,39,51,2,100,100,100,1,51,51,51,2,51,41,51
1,23,9,32,1,25,7,24,2,68,84,87,1,45,23,29,1,36,15,31,1,47,50,62,2,64,87,77,2,55,57,70,1,39,45,39,2,81,88,87,1,45,10,40,1,9,0,10,1,41,0,35,2,51,63,66,2,72,100,87,2,90,96,89,2,60,57,61,2,61,56,65,1,65,34,57,1,23,12,25,2,62,88,64,2,76,94,80,1,63,0,58,2,60,55,69,2,67,100,70,2,81,95,85,2,71,82,77,2,89,100,88,2,77,89,82,2,60,57,60,2,59,54,64,2,85,100,95,2,100,100,100,2,95,100,98,1,61,0,65,2,77,92,89,1,22,39,28,2,87,100,91,2,88,100,93,1,50,50,37,1,35,30,27,2,50,50,47,2,59,53,63,2,55,61,69,2,54,51,60,2,65,57,65,2,66,77,73,2,81,93,83,2,66,59,65,1,70,29,56,1,56,7,56,1,61,28,61,2,66,74,66,2,77,100,75,1,0,0,0,1,42,10,35,1,8,0,8,1,30,0,13,2,71,100,79,2,56,51,60,1,35,0,26,2,64,87,68,2,62,92,71,1,56,0,51,1,59,28,51,2,79,89,85,1,60,46,58,2,80,100,80,1,23,10,13,2,62,75,72,2,95,100,96,1,58,22,51,2,51,50,51,1,57,0,55,1,8,0,8,2,66,100,77,1,60,0,61,1,60,0,58,1,40,0,42,2,91,100,91,1,64,50,66,1,0,0,0,2,62,75,68,2,60,68,65,1,66,0,63,1,56,50,56,2,59,46,55,1,55,50,55,2,72,82,78,2,76,81,89,2,61,57,65,1,45,50,41,2,66,100,75,2,64,63,72,1,59,48,60,2,87,100,96,1,69,20,59,2,100,100,100,1,21,1,18,2,50,50,50
1,16,10,30,2,72,72,58,2,80,76,77,2,77,81,81,1,6,11,7,2,74,85,81,2,76,79,77,2,74,78,86,2,75,79,79,2,78,80,86,2,70,74,78,1,9,12,13,1,22,22,20,2,75,77,80,2,78,80,83,2,76,79,81,2,80,85,86,2,80,83,84,1,17,17,18,2,81,81,85,2,78,81,85,2,78,78,83,2,87,91,93,2,85,83,83,2,90,89,91,2,90,93,93,2,81,92,87,2,82,84,86,2,86,87,88,2,79,80,82,2,81,82,83,2,84,85,87,2,97,95,97,2,88,89,90,2,90,90,84,2,79,82,80,2,85,89,89,2,86,92,90,2,99,98,98,2,74,74,74,1,13,13,14,2,77,80,82,1,8,9,14,2,92,90,92,2,87,87,89,2,73,65,64,2,73,75,76,2,78,81,80,2,89,92,93,1,40,40,42,1,18,19,19,2,85,87,90,2,64,64,63,2,92,93,93,2,90,91,92,1,10,9,9,2,86,88,89,2,77,79,84,2,85,86,85,1,13,11,9,1,4,6,8,2,86,86,89,2,65,64,64,1,15,18,23,2,92,87,90,2,80,82,81,2,78,76,83,2,83,81,91,1,61,75,76,1,77,79,82,2,73,79,84,2,76,77,80,2,90,91,91,2,88,92,92,1,9,8,12,2,64,63,64,1,15,15,16,1,39,37,39,2,79,82,85,2,86,85,83,2,81,87,94,1,26,28,29,2,80,84,87,1,9,8,12,2,77,78,80,2,56,55,54,2,76,77,77,2,78,78,78,1,13,12,13,2,83,85,85,2,79,78,81,1,9,10,13,2,76,79,81,2,60,58,59,2,95,94,94,2,60,59,59,1,19,17,20,2,95,95,95,2,98,98,97,1,6,7,9
1,66,70,58,2,71,85,75,1,55,37,42,2,59,69,55,1,24,15,22,1,44,28,42,1,87,93,76,1,31,15,31,2,64,75,60,2,60,79,69,1,42,32,39,1,29,22,37,2,57,54,54,1,10,5,25,2,59,54,59,1,26,35,32,1,14,26,23,2,56,51,52,1,30,41,37,1,21,33,34,2,76,64,72,2,92,85,90,1,37,45,34,2,90,100,95,2,83,95,87,2,60,56,55,1,29,42,42,2,82,71,78,1,37,45,39,2,77,69,76,1,40,51,46,2,87,96,91,2,78,93,87,2,88,97,92,1,34,28,39,2,82,97,90,1,6,0,1,2,91,100,96,2,88,95,92,1,44,51,46,1,8,23,17,1,45,49,47,1,39,36,41,2,53,66,58,2,64,80,74,1,30,43,38,2,70,88,80,2,91,78,85,2,79,88,84,2,58,71,62,1,41,46,45,2,69,87,81,1,38,47,41,1,52,44,43,2,85,99,93,2,82,92,87,1,12,11,41,1,42,45,38,2,74,93,88,1,34,6,23,2,82,95,87,2,70,89,83,1,41,39,51,1,28,18,38,2,76,61,67,2,79,90,83,1,40,50,43,2,78,84,80,1,0,0,0,1,33,42,36,2,98,100,100,1,45,44,42,2,56,51,55,1,44,51,43,1,33,14,38,2,79,87,77,1,28,18,36,1,45,45,51,2,54,51,61,2,89,100,100,2,57,66,60,1,1,0,0,2,57,55,59,1,45,52,44,2,55,51,55,1,37,43,33,2,55,69,63,2,64,75,69,2,54,51,51,2,80,88,79,2,57,65,57,2,54,62,57,1,44,39,42,2,60,75,64,1,43,37,44,2,82,92,84,1,36,45,41,2,100,100,100,1,0,0,0,1,35,27,42
1,42,18,40,1,47,33,47,2,60,69,66,1,55,47,54,1,19,6,24,1,38,44,43,1,58,38,57,1,30,17,36,1,40,32,40,2,60,64,64,2,66,64,72,1,15,23,26,1,11,0,17,2,60,73,63,1,39,36,40,2,74,94,80,2,56,69,62,2,62,81,79,1,26,20,30,1,38,10,37,2,56,82,69,2,86,100,79,2,59,71,58,1,37,45,46,2,72,87,63,2,65,86,77,1,40,34,44,2,62,80,66,2,72,57,65,2,57,51,61,2,77,73,78,2,78,89,80,1,35,12,26,2,75,99,85,2,76,99,86,2,71,89,80,1,20,0,23,2,83,100,90,2,84,100,89,1,16,11,32,1,32,21,31,2,72,100,86,1,29,0,42,1,32,6,22,2,70,64,70,2,73,79,76,2,77,68,79,2,74,68,78,2,77,68,77,1,29,11,33,1,36,14,34,1,34,46,38,1,38,46,25,2,90,100,90,2,100,100,100,2,70,60,68,1,22,30,27,1,29,4,21,1,20,13,32,1,20,26,20,2,88,76,78,2,80,91,84,1,38,47,37,2,74,100,74,1,26,0,36,2,57,54,67,2,73,82,76,2,66,67,65,1,0,0,0,1,17,4,19,2,77,88,83,1,23,7,24,1,21,26,11,1,27,16,18,2,59,73,70,2,64,79,72,2,61,51,56,2,80,67,88,1,29,38,20,2,96,100,97,2,79,100,88,1,11,0,25,2,88,100,81,1,20,10,10,2,77,100,88,1,19,30,36,2,36,45,35,2,62,58,66,1,14,1,22,2,73,66,77,2,83,77,84,1,27,23,35,2,71,55,61,1,41,48,38,2,76,85,75,2,88,100,88,2,79,77,86,2,59,54,58,1,27,37,34,2,60,67,62
2,61,68,56,2,55,56,60,2,57,58,64,2,58,65,70,2,61,59,59,2,63,64,72,2,61,51,73,2,63,59,62,2,59,57,62,2,59,60,72,2,56,68,61,1,51,65,62,2,57,59,61,2,59,63,59,2,65,58,62,2,61,65,73,2,61,59,73,2,61,70,62,2,70,65,66,2,70,61,63,1,62,61,68,2,57,60,64,2,59,57,64,2,63,66,68,2,60,58,61,1,56,66,65,2,63,62,64,2,73,70,76,1,72,73,73,1,56,55,61,2,69,69,67,2,71,76,88,2,70,70,79,2,59,64,65,1,64,82,69,2,62,52,62,1,67,79,76,2,67,67,71,2,73,77,85,2,73,68,67,2,84,69,73,2,80,77,98,2,63,66,72,2,71,73,70,2,84,72,85,2,79,61,63,2,79,70,71,2,72,70,92,2,68,71,71,2,71,83,77,1,81,65,83,1,85,62,70,2,81,74,83,2,66,64,70,2,62,62,67,2,68,63,75,1,63,59,63,2,64,61,69,2,55,57,60,2,64,63,77,2,73,65,71,2,68,74,73,2,71,73,73,2,48,69,68,2,66,72,63,2,55,54,74,2,62,61,65,2,64,60,65,2,71,66,60,2,61,45,67,2,64,59,64,2,65,55,67,2,55,56,65,2,62,72,70,2,63,45,66,2,70,55,67,1,69,60,60,2,58,63,59,2,54,56,62,2,59,54,60,2,55,59,64,2,59,64,71,2,57,48,48,2,60,55,67,1,57,63,66,2,58,71,68,2,69,66,55,2,60,45,69,2,48,65,62,1,55,67,59,2,69,44,59,2,60,58,58,2,65,47,60,2,61,48,61,2,62,51,73,2,57,56,61,2,58,63,68,2,57,47,57,2,67,75,59,2,56,62,65
1,40,10,30,1,50,80,20,2,50,100,70,1,30,30,25,1,30,0,40,1,50,10,50,1,45,20,40,1,50,20,50,2,75,60,80,2,85,75,80,2,60,50,70,1,30,10,40,1,65,0,30,1,60,20,40,2,70,65,50,2,50,90,60,1,40,20,50,2,50,80,55,1,55,0,40,1,20,0,15,2,70,60,75,2,60,100,70,2,40,90,60,2,50,80,35,2,40,100,65,2,50,90,60,1,60,30,50,2,65,90,60,2,50,50,41,2,65,70,60,1,50,15,50,2,70,94,75,2,90,100,90,2,80,100,80,1,30,10,40,1,20,15,40,1,10,0,20,2,80,100,75,2,85,100,75,1,50,40,50,1,40,5,40,2,30,100,30,1,50,40,50,1,30,20,40,1,50,10,45,1,50,50,50,2,40,75,55,2,51,65,70,2,70,100,80,1,20,12,30,1,30,0,50,1,40,20,35,2,50,50,40,2,60,80,50,2,95,100,95,2,65,90,75,1,50,10,40,1,30,5,25,2,65,85,75,2,70,65,60,1,30,5,20,1,50,30,40,1,50,60,50,1,50,0,40,1,30,5,15,2,85,90,70,1,50,50,50,2,50,50,55,1,10,10,10,1,20,10,10,2,100,100,100,1,30,0,20,2,50,50,50,1,40,0,25,1,15,0,10,2,60,100,70,1,50,0,20,2,50,60,50,1,50,30,40,2,65,85,70,1,40,15,30,1,0,0,0,2,60,100,80,1,50,5,15,2,50,70,50,2,50,80,60,1,50,20,40,1,40,0,20,1,50,0,25,2,75,100,85,2,50,50,35,2,60,85,70,1,50,0,25,2,60,80,70,1,50,5,20,2,70,90,80,1,50,10,30,2,100,100,95,1,10,5,15,2,30,10,25
